,file_path,length,label
461,train-clean-100/3259/158083/3259-158083-0024.flac,259040,
462,train-clean-100/150/132655/150-132655-0023.flac,259040,
463,train-clean-100/3214/167606/3214-167606-0023.flac,259040,
464,train-clean-100/118/47824/118-47824-0077.flac,259040,
465,train-clean-100/1355/39947/1355-39947-0020.flac,259040,
466,train-clean-100/3240/131231/3240-131231-0000.flac,259040,
467,train-clean-100/1334/135589/1334-135589-0024.flac,259040,
468,train-clean-100/211/122425/211-122425-0019.flac,258960,
469,train-clean-100/3947/13262/3947-13262-0009.flac,258960,
470,train-clean-100/2007/149877/2007-149877-0003.flac,258960,
471,train-clean-100/3486/166446/3486-166446-0029.flac,258960,
472,train-clean-100/3112/9555/3112-9555-0052.flac,258960,
473,train-clean-100/2182/181173/2182-181173-0027.flac,258960,
474,train-clean-100/3240/131231/3240-131231-0034.flac,258960,
475,train-clean-100/196/122152/196-122152-0033.flac,258880,
476,train-clean-100/3259/158083/3259-158083-0056.flac,258880,
477,train-clean-100/2691/156750/2691-156750-0032.flac,258880,
478,train-clean-100/2911/7601/2911-7601-0045.flac,258880,
479,train-clean-100/2182/181183/2182-181183-0019.flac,258880,
480,train-clean-100/1040/133433/1040-133433-0026.flac,258800,
481,train-clean-100/2764/36616/2764-36616-0012.flac,258800,
482,train-clean-100/1334/135589/1334-135589-0005.flac,258800,
483,train-clean-100/3879/174923/3879-174923-0053.flac,258800,
484,train-clean-100/150/132655/150-132655-0018.flac,258800,
485,train-clean-100/250/142286/250-142286-0007.flac,258800,
486,train-clean-100/3240/131231/3240-131231-0044.flac,258800,
487,train-clean-100/3214/167602/3214-167602-0034.flac,258720,
488,train-clean-100/1970/26100/1970-26100-0012.flac,258720,
489,train-clean-100/2817/142380/2817-142380-0000.flac,258720,
490,train-clean-100/2893/139322/2893-139322-0026.flac,258720,
491,train-clean-100/39/121914/39-121914-0020.flac,258720,
492,train-clean-100/254/127705/254-127705-0016.flac,258720,
493,train-clean-100/150/126112/150-126112-0001.flac,258720,
494,train-clean-100/1069/133699/1069-133699-0016.flac,258640,
495,train-clean-100/2910/131096/2910-131096-0003.flac,258640,
496,train-clean-100/1553/140048/1553-140048-0041.flac,258640,
497,train-clean-100/150/126107/150-126107-0026.flac,258561,
498,train-clean-100/302/123523/302-123523-0030.flac,258560,
499,train-clean-100/1263/138246/1263-138246-0030.flac,258560,
500,train-clean-100/2910/131096/2910-131096-0080.flac,258560,
501,train-clean-100/163/121908/163-121908-0001.flac,258560,
502,train-clean-100/1723/141149/1723-141149-0014.flac,258560,
503,train-clean-100/298/126790/298-126790-0020.flac,258480,
504,train-clean-100/3440/171009/3440-171009-0071.flac,258480,
505,train-clean-100/2691/156755/2691-156755-0027.flac,258480,
506,train-clean-100/226/131533/226-131533-0021.flac,258480,
507,train-clean-100/3807/4923/3807-4923-0053.flac,258480,
508,train-clean-100/150/126107/150-126107-0035.flac,258480,
509,train-clean-100/2196/170151/2196-170151-0020.flac,258480,
510,train-clean-100/196/122150/196-122150-0007.flac,258400,
511,train-clean-100/1594/135914/1594-135914-0026.flac,258400,
512,train-clean-100/1926/143879/1926-143879-0024.flac,258400,
513,train-clean-100/3526/176651/3526-176651-0019.flac,258400,
514,train-clean-100/200/124139/200-124139-0025.flac,258400,
515,train-clean-100/1246/124548/1246-124548-0034.flac,258400,
516,train-clean-100/3112/9555/3112-9555-0060.flac,258400,
517,train-clean-100/3374/298025/3374-298025-0016.flac,258400,
518,train-clean-100/2136/5147/2136-5147-0039.flac,258320,
519,train-clean-100/3214/167607/3214-167607-0012.flac,258320,
520,train-clean-100/118/47824/118-47824-0006.flac,258320,
521,train-clean-100/3214/167606/3214-167606-0032.flac,258320,
522,train-clean-100/1263/138246/1263-138246-0010.flac,258320,
523,train-clean-100/1455/134435/1455-134435-0048.flac,258320,
524,train-clean-100/3112/9555/3112-9555-0034.flac,258240,
525,train-clean-100/2436/2477/2436-2477-0010.flac,258240,
526,train-clean-100/2764/36617/2764-36617-0038.flac,258240,
527,train-clean-100/2989/138035/2989-138035-0070.flac,258240,
528,train-clean-100/1992/141719/1992-141719-0038.flac,258240,
529,train-clean-100/2518/154825/2518-154825-0041.flac,258160,
530,train-clean-100/2159/179157/2159-179157-0024.flac,258160,
531,train-clean-100/103/1241/103-1241-0039.flac,258160,
532,train-clean-100/2817/142380/2817-142380-0032.flac,258160,
533,train-clean-100/19/227/19-227-0008.flac,258160,
534,train-clean-100/2843/152918/2843-152918-0020.flac,258160,
535,train-clean-100/3374/298026/3374-298026-0011.flac,258080,
536,train-clean-100/27/123349/27-123349-0029.flac,258080,
537,train-clean-100/2416/152139/2416-152139-0070.flac,258080,
538,train-clean-100/3240/131231/3240-131231-0015.flac,258080,
539,train-clean-100/298/126790/298-126790-0028.flac,258080,
540,train-clean-100/248/130697/248-130697-0016.flac,258080,
541,train-clean-100/125/121124/125-121124-0053.flac,258080,
542,train-clean-100/226/122538/226-122538-0005.flac,258079,
543,train-clean-100/298/126790/298-126790-0017.flac,258000,
544,train-clean-100/1455/134435/1455-134435-0042.flac,258000,
545,train-clean-100/1069/133709/1069-133709-0043.flac,258000,
546,train-clean-100/3947/13262/3947-13262-0018.flac,258000,
547,train-clean-100/1040/133433/1040-133433-0017.flac,257920,
548,train-clean-100/3607/135982/3607-135982-0040.flac,257920,
549,train-clean-100/200/126784/200-126784-0001.flac,257840,
550,train-clean-100/248/130652/248-130652-0024.flac,257840,
551,train-clean-100/2514/149482/2514-149482-0050.flac,257840,
552,train-clean-100/3699/47246/3699-47246-0011.flac,257840,
553,train-clean-100/328/129766/328-129766-0012.flac,257840,
554,train-clean-100/3214/167602/3214-167602-0032.flac,257840,
555,train-clean-100/302/123523/302-123523-0037.flac,257760,
556,train-clean-100/39/121915/39-121915-0017.flac,257760,
557,train-clean-100/3240/131231/3240-131231-0023.flac,257760,
558,train-clean-100/1355/39947/1355-39947-0050.flac,257760,
559,train-clean-100/1992/141719/1992-141719-0012.flac,257680,
560,train-clean-100/1502/122615/1502-122615-0003.flac,257680,
561,train-clean-100/2436/2477/2436-2477-0007.flac,257680,
562,train-clean-100/1867/154071/1867-154071-0043.flac,257680,
563,train-clean-100/2384/152900/2384-152900-0085.flac,257680,
564,train-clean-100/1594/135914/1594-135914-0000.flac,257680,
565,train-clean-100/3214/167606/3214-167606-0005.flac,257600,
566,train-clean-100/1963/142393/1963-142393-0011.flac,257600,
567,train-clean-100/254/145458/254-145458-0007.flac,257600,
568,train-clean-100/250/142286/250-142286-0006.flac,257600,
569,train-clean-100/3214/167606/3214-167606-0027.flac,257600,
570,train-clean-100/200/126784/200-126784-0003.flac,257520,
571,train-clean-100/3214/167607/3214-167607-0001.flac,257520,
572,train-clean-100/2764/36617/2764-36617-0003.flac,257520,
573,train-clean-100/1502/122615/1502-122615-0018.flac,257520,
574,train-clean-100/200/124139/200-124139-0029.flac,257520,
575,train-clean-100/2182/181183/2182-181183-0018.flac,257520,
576,train-clean-100/3214/167606/3214-167606-0012.flac,257520,
577,train-clean-100/1624/142933/1624-142933-0033.flac,257520,
578,train-clean-100/2196/170379/2196-170379-0027.flac,257520,
579,train-clean-100/3857/182317/3857-182317-0005.flac,257440,
580,train-clean-100/2007/132570/2007-132570-0037.flac,257440,
581,train-clean-100/1867/154075/1867-154075-0032.flac,257440,
582,train-clean-100/1069/133709/1069-133709-0025.flac,257440,
583,train-clean-100/1455/134435/1455-134435-0068.flac,257440,
584,train-clean-100/3982/178459/3982-178459-0030.flac,257440,
585,train-clean-100/1867/154075/1867-154075-0018.flac,257440,
586,train-clean-100/1183/133255/1183-133255-0004.flac,257440,
587,train-clean-100/3242/67168/3242-67168-0027.flac,257440,
588,train-clean-100/2514/149482/2514-149482-0107.flac,257440,
589,train-clean-100/1334/135589/1334-135589-0010.flac,257440,
590,train-clean-100/2518/154825/2518-154825-0047.flac,257440,
591,train-clean-100/374/180298/374-180298-0001.flac,257360,
592,train-clean-100/3259/158083/3259-158083-0010.flac,257360,
593,train-clean-100/3374/298032/3374-298032-0040.flac,257360,
594,train-clean-100/1235/135884/1235-135884-0034.flac,257280,
595,train-clean-100/2843/152918/2843-152918-0084.flac,257280,
596,train-clean-100/1898/145715/1898-145715-0026.flac,257280,
597,train-clean-100/233/134440/233-134440-0010.flac,257280,
598,train-clean-100/2514/149482/2514-149482-0039.flac,257280,
599,train-clean-100/196/122150/196-122150-0011.flac,257200,
600,train-clean-100/2911/15045/2911-15045-0022.flac,257200,
601,train-clean-100/3857/182317/3857-182317-0000.flac,257200,
602,train-clean-100/2893/139322/2893-139322-0031.flac,257200,
603,train-clean-100/1363/135842/1363-135842-0043.flac,257200,
604,train-clean-100/1334/135589/1334-135589-0039.flac,257120,
605,train-clean-100/3664/11714/3664-11714-0005.flac,257120,
606,train-clean-100/254/145458/254-145458-0014.flac,257120,
607,train-clean-100/200/124139/200-124139-0016.flac,257120,
608,train-clean-100/32/4137/32-4137-0007.flac,257120,
609,train-clean-100/1363/139304/1363-139304-0003.flac,257120,
610,train-clean-100/201/122255/201-122255-0001.flac,257120,
611,train-clean-100/3807/4923/3807-4923-0011.flac,257120,
612,train-clean-100/1723/141149/1723-141149-0025.flac,257120,
613,train-clean-100/1334/135589/1334-135589-0015.flac,257120,
614,train-clean-100/3947/13262/3947-13262-0000.flac,257040,
615,train-clean-100/3723/171115/3723-171115-0053.flac,257040,
616,train-clean-100/2092/145709/2092-145709-0000.flac,257040,
617,train-clean-100/3982/178459/3982-178459-0065.flac,257040,
618,train-clean-100/3857/182315/3857-182315-0019.flac,257040,
619,train-clean-100/201/122255/201-122255-0030.flac,257040,
620,train-clean-100/1235/135883/1235-135883-0023.flac,257040,
621,train-clean-100/2764/36616/2764-36616-0036.flac,257040,
622,train-clean-100/118/121721/118-121721-0026.flac,257040,
623,train-clean-100/3168/173564/3168-173564-0012.flac,257040,
624,train-clean-100/1594/135914/1594-135914-0094.flac,256960,
625,train-clean-100/2136/5140/2136-5140-0003.flac,256960,
626,train-clean-100/248/130697/248-130697-0011.flac,256960,
627,train-clean-100/307/127535/307-127535-0044.flac,256960,
628,train-clean-100/254/127705/254-127705-0031.flac,256960,
629,train-clean-100/1723/141149/1723-141149-0015.flac,256960,
630,train-clean-100/1553/140048/1553-140048-0044.flac,256960,
631,train-clean-100/374/180299/374-180299-0040.flac,256960,
632,train-clean-100/2391/145015/2391-145015-0024.flac,256960,
633,train-clean-100/32/4137/32-4137-0035.flac,256959,
634,train-clean-100/2092/145706/2092-145706-0045.flac,256880,
635,train-clean-100/3830/12535/3830-12535-0028.flac,256880,
636,train-clean-100/2007/149877/2007-149877-0033.flac,256880,
637,train-clean-100/2514/149482/2514-149482-0035.flac,256880,
638,train-clean-100/150/126107/150-126107-0028.flac,256880,
639,train-clean-100/302/123504/302-123504-0030.flac,256880,
640,train-clean-100/2092/145709/2092-145709-0009.flac,256880,
641,train-clean-100/3607/135982/3607-135982-0034.flac,256880,
642,train-clean-100/3436/172162/3436-172162-0032.flac,256800,
643,train-clean-100/1081/125237/1081-125237-0069.flac,256800,
644,train-clean-100/2843/152918/2843-152918-0004.flac,256800,
645,train-clean-100/1553/140048/1553-140048-0013.flac,256800,
646,train-clean-100/196/122150/196-122150-0020.flac,256800,
647,train-clean-100/3112/9554/3112-9554-0010.flac,256800,
648,train-clean-100/1594/135914/1594-135914-0109.flac,256800,
649,train-clean-100/39/121916/39-121916-0000.flac,256800,
650,train-clean-100/3664/178366/3664-178366-0014.flac,256721,
651,train-clean-100/1235/135887/1235-135887-0025.flac,256720,
652,train-clean-100/248/130644/248-130644-0010.flac,256720,
653,train-clean-100/3486/166446/3486-166446-0040.flac,256720,
654,train-clean-100/103/1240/103-1240-0035.flac,256720,
655,train-clean-100/1069/133709/1069-133709-0021.flac,256720,
656,train-clean-100/298/126790/298-126790-0014.flac,256720,
657,train-clean-100/289/121652/289-121652-0018.flac,256640,
658,train-clean-100/1723/141149/1723-141149-0018.flac,256640,
659,train-clean-100/3807/4955/3807-4955-0036.flac,256640,
660,train-clean-100/2952/410/2952-410-0028.flac,256640,
661,train-clean-100/2952/407/2952-407-0013.flac,256640,
662,train-clean-100/2159/179156/2159-179156-0028.flac,256640,
663,train-clean-100/248/130697/248-130697-0010.flac,256640,
664,train-clean-100/332/128985/332-128985-0012.flac,256640,
665,train-clean-100/27/123349/27-123349-0044.flac,256640,
666,train-clean-100/2416/152137/2416-152137-0021.flac,256640,
667,train-clean-100/3607/135982/3607-135982-0003.flac,256640,
668,train-clean-100/374/180299/374-180299-0034.flac,256560,
669,train-clean-100/1355/39947/1355-39947-0066.flac,256560,
670,train-clean-100/3982/178459/3982-178459-0044.flac,256560,
671,train-clean-100/1723/141149/1723-141149-0056.flac,256560,
672,train-clean-100/26/495/26-495-0008.flac,256560,
673,train-clean-100/1081/125237/1081-125237-0030.flac,256560,
674,train-clean-100/1455/138263/1455-138263-0042.flac,256480,
675,train-clean-100/2764/36619/2764-36619-0003.flac,256480,
676,train-clean-100/1455/134435/1455-134435-0047.flac,256480,
677,train-clean-100/39/121916/39-121916-0016.flac,256480,
678,train-clean-100/2691/156745/2691-156745-0037.flac,256480,
679,train-clean-100/1624/168623/1624-168623-0045.flac,256480,
680,train-clean-100/2911/15045/2911-15045-0003.flac,256480,
681,train-clean-100/1992/141719/1992-141719-0031.flac,256480,
682,train-clean-100/200/124140/200-124140-0022.flac,256480,
683,train-clean-100/3440/171006/3440-171006-0000.flac,256400,
684,train-clean-100/198/209/198-209-0021.flac,256400,
685,train-clean-100/1970/28415/1970-28415-0033.flac,256400,
686,train-clean-100/3242/67168/3242-67168-0007.flac,256320,
687,train-clean-100/229/130880/229-130880-0011.flac,256320,
688,train-clean-100/32/4137/32-4137-0010.flac,256320,
689,train-clean-100/1088/129236/1088-129236-0013.flac,256320,
690,train-clean-100/2007/132570/2007-132570-0006.flac,256320,
691,train-clean-100/2691/156750/2691-156750-0002.flac,256320,
692,train-clean-100/322/124146/322-124146-0015.flac,256320,
693,train-clean-100/1334/135589/1334-135589-0037.flac,256240,
694,train-clean-100/1743/142914/1743-142914-0025.flac,256240,
695,train-clean-100/2159/179154/2159-179154-0030.flac,256240,
696,train-clean-100/3486/166446/3486-166446-0033.flac,256240,
697,train-clean-100/1235/135883/1235-135883-0020.flac,256240,
698,train-clean-100/27/123349/27-123349-0041.flac,256240,
699,train-clean-100/3857/180923/3857-180923-0024.flac,256240,
700,train-clean-100/289/121665/289-121665-0037.flac,256240,
701,train-clean-100/307/127539/307-127539-0008.flac,256240,
702,train-clean-100/2518/154826/2518-154826-0051.flac,256240,
703,train-clean-100/3235/28433/3235-28433-0003.flac,256240,
704,train-clean-100/3982/182255/3982-182255-0010.flac,256240,
705,train-clean-100/3235/28433/3235-28433-0017.flac,256161,
706,train-clean-100/1246/124550/1246-124550-0011.flac,256160,
707,train-clean-100/1743/142912/1743-142912-0030.flac,256160,
708,train-clean-100/2911/15084/2911-15084-0011.flac,256160,
709,train-clean-100/2136/5143/2136-5143-0024.flac,256160,
710,train-clean-100/2910/131096/2910-131096-0061.flac,256160,
711,train-clean-100/3235/28452/3235-28452-0013.flac,256160,
712,train-clean-100/1594/135914/1594-135914-0090.flac,256160,
713,train-clean-100/254/127705/254-127705-0029.flac,256160,
714,train-clean-100/2910/131096/2910-131096-0065.flac,256160,
715,train-clean-100/1334/135589/1334-135589-0016.flac,256160,
716,train-clean-100/1455/138263/1455-138263-0056.flac,256080,
717,train-clean-100/150/126107/150-126107-0022.flac,256080,
718,train-clean-100/2391/145015/2391-145015-0013.flac,256080,
719,train-clean-100/1723/141149/1723-141149-0082.flac,256000,
720,train-clean-100/307/127539/307-127539-0001.flac,256000,
721,train-clean-100/3440/171006/3440-171006-0014.flac,256000,
722,train-clean-100/1743/142914/1743-142914-0022.flac,256000,
723,train-clean-100/1447/17506/1447-17506-0003.flac,256000,
724,train-clean-100/1578/6379/1578-6379-0008.flac,256000,
725,train-clean-100/254/127705/254-127705-0033.flac,256000,
726,train-clean-100/200/124140/200-124140-0000.flac,256000,
727,train-clean-100/2893/139322/2893-139322-0032.flac,256000,
728,train-clean-100/233/134440/233-134440-0017.flac,256000,
729,train-clean-100/1235/135884/1235-135884-0010.flac,256000,
730,train-clean-100/322/124147/322-124147-0068.flac,256000,
731,train-clean-100/1926/143879/1926-143879-0005.flac,255920,
732,train-clean-100/2952/410/2952-410-0036.flac,255920,
733,train-clean-100/2910/131096/2910-131096-0077.flac,255920,
734,train-clean-100/3807/4955/3807-4955-0017.flac,255920,
735,train-clean-100/125/121124/125-121124-0051.flac,255920,
736,train-clean-100/3240/131232/3240-131232-0020.flac,255920,
737,train-clean-100/3486/166424/3486-166424-0021.flac,255920,
738,train-clean-100/1246/124550/1246-124550-0018.flac,255840,
739,train-clean-100/3235/28452/3235-28452-0018.flac,255840,
740,train-clean-100/226/131533/226-131533-0031.flac,255840,
741,train-clean-100/39/121916/39-121916-0030.flac,255840,
742,train-clean-100/19/227/19-227-0001.flac,255840,
743,train-clean-100/2843/152918/2843-152918-0025.flac,255840,
