,file_path,length,label
455,train-clean-360/1061/152224/1061-152224-0000.flac,258800,
456,train-clean-360/1012/133424/1012-133424-0081.flac,258800,
457,train-clean-360/1335/160602/1335-160602-0003.flac,258800,
458,train-clean-360/1160/139336/1160-139336-0019.flac,258720,
459,train-clean-360/1401/14358/1401-14358-0023.flac,258720,
460,train-clean-360/1027/125140/1027-125140-0063.flac,258720,
461,train-clean-360/1226/141268/1226-141268-0010.flac,258720,
462,train-clean-360/1028/133393/1028-133393-0000.flac,258720,
463,train-clean-360/1066/4479/1066-4479-0015.flac,258720,
464,train-clean-360/1446/122614/1446-122614-0047.flac,258720,
465,train-clean-360/1224/121064/1224-121064-0100.flac,258640,
466,train-clean-360/1224/121064/1224-121064-0021.flac,258640,
467,train-clean-360/1001/134707/1001-134707-0047.flac,258640,
468,train-clean-360/1343/139681/1343-139681-0025.flac,258640,
469,train-clean-360/1417/1536/1417-1536-0016.flac,258640,
470,train-clean-360/1066/5330/1066-5330-0006.flac,258640,
471,train-clean-360/1175/126221/1175-126221-0043.flac,258640,
472,train-clean-360/1487/133273/1487-133273-0033.flac,258560,
473,train-clean-360/1018/133447/1018-133447-0037.flac,258560,
474,train-clean-360/1165/135220/1165-135220-0014.flac,258560,
475,train-clean-360/154/123998/154-123998-0011.flac,258560,
476,train-clean-360/1417/1532/1417-1532-0032.flac,258560,
477,train-clean-360/1337/10674/1337-10674-0029.flac,258560,
478,train-clean-360/1052/139307/1052-139307-0006.flac,258560,
479,train-clean-360/1061/142358/1061-142358-0041.flac,258480,
480,train-clean-360/1425/139290/1425-139290-0011.flac,258480,
481,train-clean-360/1012/133424/1012-133424-0073.flac,258400,
482,train-clean-360/119/121722/119-121722-0019.flac,258400,
483,train-clean-360/1175/126220/1175-126220-0016.flac,258400,
484,train-clean-360/1425/139290/1425-139290-0012.flac,258400,
485,train-clean-360/1456/130553/1456-130553-0014.flac,258400,
486,train-clean-360/1535/141642/1535-141642-0025.flac,258400,
487,train-clean-360/1401/174511/1401-174511-0012.flac,258320,
488,train-clean-360/1463/134465/1463-134465-0057.flac,258320,
489,train-clean-360/1079/128636/1079-128636-0000.flac,258320,
490,train-clean-360/1018/133447/1018-133447-0025.flac,258320,
491,train-clean-360/1025/75365/1025-75365-0021.flac,258320,
492,train-clean-360/1224/121064/1224-121064-0027.flac,258320,
493,train-clean-360/1509/145699/1509-145699-0016.flac,258320,
494,train-clean-360/1348/135826/1348-135826-0037.flac,258320,
495,train-clean-360/1046/133225/1046-133225-0024.flac,258320,
496,train-clean-360/1513/140222/1513-140222-0005.flac,258240,
497,train-clean-360/159/121902/159-121902-0000.flac,258240,
498,train-clean-360/1058/131113/1058-131113-0060.flac,258240,
499,train-clean-360/1472/139797/1472-139797-0004.flac,258240,
500,train-clean-360/1417/1532/1417-1532-0035.flac,258240,
501,train-clean-360/1473/135657/1473-135657-0063.flac,258240,
502,train-clean-360/114/129324/114-129324-0026.flac,258160,
503,train-clean-360/112/123215/112-123215-0025.flac,258160,
504,train-clean-360/1052/132776/1052-132776-0020.flac,258160,
505,train-clean-360/1337/10673/1337-10673-0021.flac,258080,
506,train-clean-360/1226/141270/1226-141270-0021.flac,258080,
507,train-clean-360/1365/134825/1365-134825-0029.flac,258080,
508,train-clean-360/1290/135762/1290-135762-0091.flac,258080,
509,train-clean-360/1046/133225/1046-133225-0046.flac,258080,
510,train-clean-360/1401/14358/1401-14358-0022.flac,258080,
511,train-clean-360/1336/138115/1336-138115-0029.flac,258080,
512,train-clean-360/1343/158796/1343-158796-0000.flac,258080,
513,train-clean-360/1343/139681/1343-139681-0007.flac,258080,
514,train-clean-360/1401/146770/1401-146770-0015.flac,258000,
515,train-clean-360/1052/139307/1052-139307-0007.flac,258000,
516,train-clean-360/1028/133393/1028-133393-0020.flac,257920,
517,train-clean-360/101/126859/101-126859-0028.flac,257920,
518,train-clean-360/1448/135894/1448-135894-0102.flac,257920,
519,train-clean-360/1337/10673/1337-10673-0026.flac,257920,
520,train-clean-360/1513/140221/1513-140221-0017.flac,257920,
521,train-clean-360/1639/132848/1639-132848-0046.flac,257920,
522,train-clean-360/1445/139387/1445-139387-0004.flac,257920,
523,train-clean-360/1547/130184/1547-130184-0071.flac,257840,
524,train-clean-360/1283/129808/1283-129808-0053.flac,257840,
525,train-clean-360/1259/72927/1259-72927-0002.flac,257840,
526,train-clean-360/1054/143005/1054-143005-0070.flac,257840,
527,train-clean-360/1536/141791/1536-141791-0034.flac,257840,
528,train-clean-360/1012/133424/1012-133424-0071.flac,257840,
529,train-clean-360/1638/84447/1638-84447-0040.flac,257840,
530,train-clean-360/14/208/14-208-0005.flac,257760,
531,train-clean-360/16/122827/16-122827-0052.flac,257760,
532,train-clean-360/1343/139681/1343-139681-0008.flac,257760,
533,train-clean-360/1316/132800/1316-132800-0057.flac,257760,
534,train-clean-360/1571/141320/1571-141320-0026.flac,257681,
535,train-clean-360/122/121730/122-121730-0014.flac,257680,
536,train-clean-360/1028/133393/1028-133393-0033.flac,257680,
537,train-clean-360/1079/128632/1079-128632-0019.flac,257680,
538,train-clean-360/1066/103481/1066-103481-0002.flac,257680,
539,train-clean-360/1649/68762/1649-68762-0000.flac,257680,
540,train-clean-360/1316/132800/1316-132800-0008.flac,257680,
541,train-clean-360/1536/138488/1536-138488-0025.flac,257680,
542,train-clean-360/119/129514/119-129514-0022.flac,257680,
543,train-clean-360/14/212/14-212-0018.flac,257680,
544,train-clean-360/159/135897/159-135897-0046.flac,257680,
545,train-clean-360/1343/158781/1343-158781-0016.flac,257680,
546,train-clean-360/1382/130549/1382-130549-0014.flac,257680,
547,train-clean-360/1264/135033/1264-135033-0039.flac,257600,
548,train-clean-360/1571/138486/1571-138486-0049.flac,257600,
549,train-clean-360/1093/132891/1093-132891-0020.flac,257600,
550,train-clean-360/1649/150127/1649-150127-0015.flac,257600,
551,train-clean-360/1556/143307/1556-143307-0071.flac,257600,
552,train-clean-360/1018/135221/1018-135221-0037.flac,257600,
553,train-clean-360/1058/133263/1058-133263-0031.flac,257600,
554,train-clean-360/1323/149236/1323-149236-0025.flac,257520,
555,train-clean-360/101/126861/101-126861-0011.flac,257520,
556,train-clean-360/1603/140931/1603-140931-0020.flac,257520,
557,train-clean-360/1031/133220/1031-133220-0060.flac,257520,
558,train-clean-360/1603/139325/1603-139325-0014.flac,257520,
559,train-clean-360/1482/140067/1482-140067-0028.flac,257520,
560,train-clean-360/1487/133273/1487-133273-0098.flac,257520,
561,train-clean-360/1678/142279/1678-142279-0069.flac,257440,
562,train-clean-360/1473/135657/1473-135657-0102.flac,257440,
563,train-clean-360/1460/138290/1460-138290-0014.flac,257440,
564,train-clean-360/1337/10673/1337-10673-0004.flac,257440,
565,train-clean-360/126/122467/126-122467-0040.flac,257440,
566,train-clean-360/1603/140931/1603-140931-0019.flac,257440,
567,train-clean-360/1313/135020/1313-135020-0031.flac,257440,
568,train-clean-360/1160/139730/1160-139730-0019.flac,257440,
569,train-clean-360/1160/139336/1160-139336-0036.flac,257360,
570,train-clean-360/1446/122614/1446-122614-0061.flac,257360,
571,train-clean-360/1046/133225/1046-133225-0000.flac,257360,
572,train-clean-360/1053/132821/1053-132821-0011.flac,257360,
573,train-clean-360/1425/139297/1425-139297-0040.flac,257360,
574,train-clean-360/1634/141571/1634-141571-0071.flac,257360,
575,train-clean-360/1027/125147/1027-125147-0008.flac,257360,
576,train-clean-360/1343/158781/1343-158781-0021.flac,257360,
577,train-clean-360/1226/141270/1226-141270-0020.flac,257281,
578,train-clean-360/1018/135221/1018-135221-0000.flac,257280,
579,train-clean-360/1182/134981/1182-134981-0040.flac,257280,
580,train-clean-360/1001/134708/1001-134708-0005.flac,257280,
581,train-clean-360/1473/135657/1473-135657-0105.flac,257280,
582,train-clean-360/1182/133396/1182-133396-0005.flac,257280,
583,train-clean-360/1283/136983/1283-136983-0010.flac,257280,
584,train-clean-360/1422/149735/1422-149735-0033.flac,257280,
585,train-clean-360/1316/132800/1316-132800-0032.flac,257200,
586,train-clean-360/100/121674/100-121674-0002.flac,257200,
587,train-clean-360/1028/133395/1028-133395-0015.flac,257200,
588,train-clean-360/1456/139733/1456-139733-0006.flac,257200,
589,train-clean-360/1296/134434/1296-134434-0010.flac,257200,
590,train-clean-360/1265/135635/1265-135635-0016.flac,257200,
591,train-clean-360/1556/139350/1556-139350-0000.flac,257200,
592,train-clean-360/1027/125147/1027-125147-0000.flac,257120,
593,train-clean-360/1066/5330/1066-5330-0005.flac,257120,
594,train-clean-360/119/129513/119-129513-0025.flac,257120,
595,train-clean-360/1060/134451/1060-134451-0063.flac,257120,
596,train-clean-360/1265/135635/1265-135635-0075.flac,257120,
597,train-clean-360/1336/138113/1336-138113-0008.flac,257120,
598,train-clean-360/1100/124547/1100-124547-0017.flac,257120,
599,train-clean-360/122/129752/122-129752-0000.flac,257120,
600,train-clean-360/1222/133834/1222-133834-0014.flac,257120,
601,train-clean-360/1112/128136/1112-128136-0031.flac,257120,
602,train-clean-360/1195/135814/1195-135814-0028.flac,257120,
603,train-clean-360/1012/133424/1012-133424-0080.flac,257040,
604,train-clean-360/1445/139387/1445-139387-0009.flac,257040,
605,train-clean-360/1001/134708/1001-134708-0029.flac,257040,
606,train-clean-360/100/121669/100-121669-0023.flac,257040,
607,train-clean-360/1165/135220/1165-135220-0003.flac,257040,
608,train-clean-360/154/123998/154-123998-0022.flac,257040,
609,train-clean-360/1607/150715/1607-150715-0044.flac,257040,
610,train-clean-360/1425/139297/1425-139297-0013.flac,257040,
611,train-clean-360/1093/132891/1093-132891-0138.flac,257040,
612,train-clean-360/114/129324/114-129324-0036.flac,257040,
613,train-clean-360/1472/139797/1472-139797-0000.flac,256960,
614,train-clean-360/1348/135832/1348-135832-0028.flac,256960,
615,train-clean-360/1028/133395/1028-133395-0028.flac,256960,
616,train-clean-360/1226/141268/1226-141268-0027.flac,256960,
617,train-clean-360/1025/75365/1025-75365-0017.flac,256960,
618,train-clean-360/1028/133395/1028-133395-0044.flac,256960,
619,train-clean-360/1337/10674/1337-10674-0034.flac,256960,
620,train-clean-360/1195/130164/1195-130164-0030.flac,256960,
621,train-clean-360/1283/136983/1283-136983-0048.flac,256960,
622,train-clean-360/1028/133393/1028-133393-0057.flac,256960,
623,train-clean-360/1031/133220/1031-133220-0055.flac,256880,
624,train-clean-360/1289/288044/1289-288044-0040.flac,256880,
625,train-clean-360/1641/130503/1641-130503-0005.flac,256880,
626,train-clean-360/1066/103481/1066-103481-0021.flac,256880,
627,train-clean-360/1226/141270/1226-141270-0023.flac,256880,
628,train-clean-360/1165/135216/1165-135216-0025.flac,256880,
629,train-clean-360/1547/130184/1547-130184-0069.flac,256800,
630,train-clean-360/1337/10673/1337-10673-0032.flac,256800,
631,train-clean-360/1121/176698/1121-176698-0011.flac,256800,
632,train-clean-360/16/122827/16-122827-0019.flac,256800,
633,train-clean-360/1387/130993/1387-130993-0012.flac,256800,
634,train-clean-360/1629/139710/1629-139710-0023.flac,256800,
635,train-clean-360/1259/72927/1259-72927-0030.flac,256800,
636,train-clean-360/1271/128145/1271-128145-0025.flac,256800,
637,train-clean-360/1556/143307/1556-143307-0047.flac,256800,
638,train-clean-360/1031/133220/1031-133220-0092.flac,256720,
639,train-clean-360/1460/138290/1460-138290-0007.flac,256720,
640,train-clean-360/1571/138486/1571-138486-0035.flac,256720,
641,train-clean-360/1112/1043/1112-1043-0020.flac,256720,
642,train-clean-360/1058/131113/1058-131113-0038.flac,256720,
643,train-clean-360/1052/139307/1052-139307-0000.flac,256720,
644,train-clean-360/1349/135891/1349-135891-0011.flac,256720,
645,train-clean-360/1050/134121/1050-134121-0015.flac,256720,
646,train-clean-360/1463/134465/1463-134465-0029.flac,256720,
647,train-clean-360/1487/133273/1487-133273-0006.flac,256720,
648,train-clean-360/1061/146197/1061-146197-0017.flac,256640,
649,train-clean-360/166/352/166-352-0009.flac,256640,
650,train-clean-360/1425/139297/1425-139297-0025.flac,256640,
651,train-clean-360/1456/136846/1456-136846-0024.flac,256640,
652,train-clean-360/1425/139290/1425-139290-0007.flac,256640,
653,train-clean-360/1448/135894/1448-135894-0099.flac,256640,
654,train-clean-360/1348/135826/1348-135826-0011.flac,256640,
655,train-clean-360/1165/135216/1165-135216-0045.flac,256640,
656,train-clean-360/1296/138074/1296-138074-0019.flac,256560,
657,train-clean-360/1241/137614/1241-137614-0036.flac,256560,
658,train-clean-360/1283/129808/1283-129808-0034.flac,256560,
659,train-clean-360/112/123216/112-123216-0022.flac,256560,
660,train-clean-360/1422/149735/1422-149735-0026.flac,256480,
661,train-clean-360/1425/139297/1425-139297-0016.flac,256480,
662,train-clean-360/1335/163935/1335-163935-0018.flac,256480,
663,train-clean-360/1482/140071/1482-140071-0034.flac,256480,
664,train-clean-360/1649/68762/1649-68762-0022.flac,256480,
665,train-clean-360/1487/133273/1487-133273-0051.flac,256480,
666,train-clean-360/1046/133224/1046-133224-0006.flac,256401,
667,train-clean-360/1165/135220/1165-135220-0009.flac,256400,
668,train-clean-360/1012/133424/1012-133424-0026.flac,256400,
669,train-clean-360/1018/133447/1018-133447-0052.flac,256400,
670,train-clean-360/1060/134451/1060-134451-0049.flac,256400,
671,train-clean-360/1607/150715/1607-150715-0011.flac,256400,
672,train-clean-360/1336/138113/1336-138113-0031.flac,256400,
673,train-clean-360/1337/156963/1337-156963-0018.flac,256320,
674,train-clean-360/1296/138074/1296-138074-0038.flac,256320,
675,train-clean-360/1100/135264/1100-135264-0027.flac,256320,
676,train-clean-360/157/121899/157-121899-0032.flac,256320,
677,train-clean-360/1337/10674/1337-10674-0014.flac,256320,
678,train-clean-360/1629/139707/1629-139707-0030.flac,256320,
679,train-clean-360/1607/149245/1607-149245-0015.flac,256320,
680,train-clean-360/1498/140041/1498-140041-0042.flac,256320,
681,train-clean-360/1556/143307/1556-143307-0008.flac,256320,
682,train-clean-360/1283/136983/1283-136983-0027.flac,256240,
683,train-clean-360/1066/103481/1066-103481-0026.flac,256240,
684,train-clean-360/1649/68762/1649-68762-0012.flac,256240,
685,train-clean-360/1316/132800/1316-132800-0040.flac,256240,
686,train-clean-360/1028/133393/1028-133393-0002.flac,256240,
687,train-clean-360/1028/133393/1028-133393-0027.flac,256240,
688,train-clean-360/1448/135894/1448-135894-0061.flac,256240,
689,train-clean-360/1296/138074/1296-138074-0018.flac,256160,
690,train-clean-360/1571/138486/1571-138486-0022.flac,256160,
691,train-clean-360/1222/141174/1222-141174-0033.flac,256160,
692,train-clean-360/1348/135826/1348-135826-0015.flac,256160,
693,train-clean-360/1639/132848/1639-132848-0023.flac,256160,
694,train-clean-360/1112/128136/1112-128136-0019.flac,256160,
695,train-clean-360/1053/132821/1053-132821-0006.flac,256080,
696,train-clean-360/1283/136983/1283-136983-0050.flac,256080,
697,train-clean-360/1046/133224/1046-133224-0021.flac,256080,
698,train-clean-360/1316/132800/1316-132800-0018.flac,256080,
699,train-clean-360/1472/285314/1472-285314-0013.flac,256080,
700,train-clean-360/1212/14653/1212-14653-0003.flac,256080,
701,train-clean-360/1535/141644/1535-141644-0036.flac,256000,
702,train-clean-360/1603/140931/1603-140931-0017.flac,256000,
703,train-clean-360/1322/137589/1322-137589-0041.flac,256000,
704,train-clean-360/1195/37134/1195-37134-0000.flac,256000,
705,train-clean-360/1498/140041/1498-140041-0030.flac,256000,
706,train-clean-360/114/129324/114-129324-0021.flac,256000,
707,train-clean-360/122/121729/122-121729-0022.flac,255920,
708,train-clean-360/1513/140222/1513-140222-0012.flac,255920,
709,train-clean-360/1031/133220/1031-133220-0039.flac,255920,
710,train-clean-360/16/122828/16-122828-0039.flac,255920,
711,train-clean-360/1296/138074/1296-138074-0049.flac,255920,
712,train-clean-360/1607/150715/1607-150715-0042.flac,255920,
713,train-clean-360/122/121734/122-121734-0017.flac,255840,
714,train-clean-360/159/121902/159-121902-0021.flac,255840,
715,train-clean-360/1487/133273/1487-133273-0071.flac,255840,
716,train-clean-360/1571/141320/1571-141320-0024.flac,255840,
717,train-clean-360/1348/135826/1348-135826-0047.flac,255840,
718,train-clean-360/1460/138290/1460-138290-0010.flac,255840,
719,train-clean-360/1473/135657/1473-135657-0098.flac,255840,
720,train-clean-360/1028/133393/1028-133393-0052.flac,255840,
721,train-clean-360/1571/138486/1571-138486-0044.flac,255840,
722,train-clean-360/1463/134465/1463-134465-0030.flac,255839,
723,train-clean-360/1028/133395/1028-133395-0041.flac,255760,
724,train-clean-360/1018/135221/1018-135221-0040.flac,255760,
725,train-clean-360/1509/145742/1509-145742-0007.flac,255760,
726,train-clean-360/1112/128138/1112-128138-0033.flac,255760,
727,train-clean-360/112/123215/112-123215-0020.flac,255760,
728,train-clean-360/1259/137770/1259-137770-0024.flac,255760,
729,train-clean-360/1031/133220/1031-133220-0056.flac,255760,
730,train-clean-360/1066/103481/1066-103481-0006.flac,255760,
731,train-clean-360/1413/121799/1413-121799-0025.flac,255760,
732,train-clean-360/1668/136271/1668-136271-0046.flac,255760,
733,train-clean-360/1323/138617/1323-138617-0006.flac,255681,
734,train-clean-360/1603/140931/1603-140931-0043.flac,255680,
